transcript	symbol	MT_baseMean	RU_baseMean	MT_log2FoldChange	RU_log2FoldChange	MT_lfcSE	RU_lfcSE	MT_stat	RU_stat	MT_pvalue	RU_pvalue	MT_padj	RU_padj	interaction_MT_minus_RU
ENSMUST00000109605	Atf4	2945.85803929125	2553.40739999145	-1.03385896380084	-0.442476181572541	0.141966549009947	0.161679482657955	-7.28241244864244	-2.73674911805991	3.27902744170827e-13	0.00620495942090456	2.43386731058091e-12	0.0139002958706171	-0.591382782228299
ENSMUST00000109609	Aktip	134.464147592365	153.41540387592	-1.90281471017698	-1.97471552849156	0.30894515589166	0.307163315341049	-6.15906957558594	-6.42887815655654	7.3173575620448e-10	1.28549112406841e-10	3.96586074343351e-09	9.35464246420742e-10	0.07190081831458017
ENSMUST00000109611	Fer1l4	3.04793509817919	5.47663113908064	0.911176741429422	0.245842095382637	1.07702781267101	0.994230959677408	0.846010410046627	0.2472685978944	0.397546936960935	0.804700359577247	0.486996184978569	0.853955484844742	0.6653346460467849
ENSMUST00000109614	Chd9	1562.16403159608	1258.78045292939	-0.390241571663319	0.117811428061304	0.146031574581381	0.16772755111801	-2.67230955210884	0.702397592262073	0.0075331121480296	0.482431246430358	0.0153626539996856	0.576417903781373	-0.508052999724623
ENSMUST00000109619	Cep250	652.038117568714	443.557297386879	-0.823898737404908	-0.940460322655102	0.207821363341636	0.196382810166966	-3.96445641659325	-4.78891366232878	7.35633849659493e-05	1.67686602162743e-06	0.000215597419049933	7.27698504629416e-06	0.116561585250194
ENSMUST00000109621	Tox3	6.54859860847174	3.48498446150229	1.96663324584104	-0.256153497806661	0.979414117924765	1.07763137217656	2.00796906012346	-0.237700483133942	0.0446465795842951	0.812113408922629	0.0751836422856256	0.859774765286321	2.222786743647701
ENSMUST00000109627	Cbx6	229.788283358059	149.978918595894	-2.10691243555336	-2.57785788666949	0.255490779807792	0.323810889484527	-8.24653021583952	-7.96099813311766	1.63059920874683e-16	1.70656962520535e-15	1.56742021630232e-15	1.97490341830675e-14	0.4709454511161302
ENSMUST00000109629	Gm15557	0.845887690117213	0.0	-0.287414763940166		0.928422755620662		-0.309573157486888		0.756885571367978		0.810837470636448		
ENSMUST00000109636	Uqcc1	426.743584707475	344.7907227003	0.883209093654455	0.85364093216124	0.187727663426979	0.209207174555038	4.70473598579677	4.08036165096558	2.54194687197532e-06	4.49656860371064e-05	9.14711447901571e-06	0.000153893141392684	0.02956816149321495
ENSMUST00000109647	Vstm2a	1.34258888320782	0.0	0.795377526498471		1.03791384604694		0.766323264236038		0.44348397906405		0.53270019689127		
ENSMUST00000109655	Zfp423	387.098353260774	259.384578335803	0.244830398357625	-0.30381924825855	0.19672001278173	0.231978782935449	1.24456274120557	-1.30968549974284	0.213292523253871	0.190302250908128	0.291961558054904	0.27076791677592	0.548649646616175
ENSMUST00000109659	Ddc	1526.98409543531	2378.30320069318	4.64112768855695	5.56156140084973	0.165650285162727	0.194155937028086	28.0176257106815	28.6448175934235	9.91105526515443e-173	1.85995134001058e-180	3.00697287138425e-170	1.01825182206579e-177	-0.9204337122927795
ENSMUST00000109670	Ncoa6	1756.53652417805	1462.06745936432	0.085364953427613	0.312558035114676	0.127141984326579	0.145906261187507	0.671414355216786	2.14218384167216	0.501956602480258	0.032178691242158	0.58796989223868	0.0595155263956441	-0.227193081687063
ENSMUST00000109681	Vwc2	30.4071540579634	11.1354550121996	-4.53940567553654	-4.34498878569169	0.750794451505628	1.02953166755084	-6.04613641780824	-4.2203546744978	1.48360490519023e-09	2.43918257583543e-05	7.79427786229627e-09	8.71687792730142e-05	-0.19441688984484973
ENSMUST00000109685	Itch	1087.12023207729	910.30084976262	-0.119061703928584	0.185514393559639	0.147577147831046	0.175747867882891	-0.806776019718801	1.05557123278022	0.41979553735942	0.291164149510517	0.509159857630152	0.384454938793056	-0.304576097488223
ENSMUST00000109686	Neto2	29.9192183767609	37.2152305613804	-1.43072404133068	-0.772487050604996	0.594293509238185	0.523134700949901	-2.4074367616175	-1.47665037169648	0.01606494419952	0.139769381771706	0.0303599509963159	0.209528949988253	-0.6582369907256841
ENSMUST00000109690	Triobp	1063.78091762946	859.685592302293	0.852261134972982	0.760963724866252	0.146310749437789	0.172861177841089	5.82500696803118	4.40216672343749	5.71102168904028e-09	1.0717514619285e-05	2.79843905980799e-08	4.07786963621765e-05	0.09129741010672998
ENSMUST00000109691	Rapgef5	29.1345039124655	23.3618522951409	-0.129529619740147	-1.93260683158835	0.569854977085331	0.653667810333962	-0.227302778687061	-2.95655805752616	0.820188312575695	0.00311093658107464	0.861727320975388	0.00747804419842492	1.803077211848203
ENSMUST00000109697	a	1.3320951103206	0.0	-0.722966413584304		1.04009308118818		-0.695097801014507		0.486994012760165		0.573469217096005		
ENSMUST00000109699	Nsun2	2216.48099550013	1494.23551154823	-1.73545037019009	-1.55739075748681	0.120913284253243	0.152929124816651	-14.3528511437613	-10.1837420396801	1.02245808795197e-46	2.34371450334183e-24	4.30348472105335e-45	5.07769136081698e-23	-0.17805961270328008
ENSMUST00000109709	1700003F12Rik	1.17128708171418	0.876035975370251	-0.628820740950573	-0.920413392225271	1.02152601207661	0.999698909944152	-0.61556997425085	-0.92069060301035	0.53817837326502	0.357211983667386	0.620938967664276		0.2915926512746979
ENSMUST00000109732	Zfp429	6.25733153763311	6.0579324048704	-0.39727626504159	-0.724249972136367	0.977964592137142	1.01308036232418	-0.40622765715211	-0.714898836332012	0.684575334439609	0.474671556120736	0.751222258717808	0.569110085059177	0.32697370709477697
ENSMUST00000109737	H2afv	512.947671767606	441.922426760203	-0.28487413394895	-0.323786624587325	0.175294837133718	0.200959865113427	-1.62511422815974	-1.61120044743547	0.104138221748674	0.107136040331596	0.158288792748767	0.167356893561608	0.038912490638374986
ENSMUST00000109741	Mast1	12.5343982782002	6.5147527921404	1.11235816253996	-0.22186968199708	0.786860352380568	0.962377624431286	1.41366655363259	-0.230543267387574	0.157459830081297	0.817669646290695	0.225254175390366	0.864239232590908	1.33422784453704
ENSMUST00000109753	Bpifa6	0.0	0.0											
ENSMUST00000109757	Bpifb4	0.468360708318748	0.913033054292406	0.409715095286947	-0.429204567498494	0.800345408455231	1.00993893385146	0.511922841011545	-0.42498071231069	0.608705011749917	0.670850735209844			0.838919662785441
ENSMUST00000109761	Rad23a	1369.00257841422	1203.28138075346	0.567390710584557	0.857678822894893	0.136079000724711	0.150770295133895	4.16956846804301	5.68864591087531	3.05176926474589e-05	1.2805067309197e-08	9.49837909863099e-05	7.4425205422258e-08	-0.2902881123103359
ENSMUST00000109764	Nfix	2305.73526570579	1907.37614027367	0.0793219740334857	0.268819005275254	0.132807710854451	0.143205319318443	0.597269341690692	1.87715796141263	0.550327569924288	0.0604964473001388	0.632301412292497	0.102598168815701	-0.18949703124176828
ENSMUST00000109770	Cdc14b	44.399836450995	26.4251524895904	0.273452178119589	0.264720631610784	0.481951085818391	0.591431595250455	0.567385749645623	0.447592982411909	0.570452129516113	0.654446968676015	0.650623526049734	0.730333057791799	0.008731546508804977
ENSMUST00000109771	Dnmt3b	123.932319781762	65.253511464401	0.0700041808798534	0.0370579544337197	0.307696680952449	0.398243456924079	0.227510354233141	0.093053517363336	0.820026918810862	0.925861044911885	0.861619914764978	0.947494867587589	0.032946226446133695
ENSMUST00000109783	4930404H24Rik	0.0	0.0											
ENSMUST00000109790	Asxl1	1745.94801493856	1378.24137842004	-0.220179206128175	0.217259116713864	0.13120640414171	0.158340183498338	-1.67811325650209	1.37210347944396	0.0933249912958445	0.170031226470585	0.144063159660948	0.24643360936588	-0.437438322842039
ENSMUST00000109792	Tnfaip2	238.178687702608	274.553554654738	-1.21011371770759	-0.982339272310569	0.241740970428699	0.254713326230765	-5.00582799664286	-3.85664655574631	5.56224098529965e-07	0.000114953188771648	2.18042841100724e-06	0.000366870782281533	-0.22777444539702107
ENSMUST00000109800	Ccm2l	20.8320679220607	12.8515560096862	0.633210385405043	-1.0915667137792	0.660987988126557	0.792614990136986	0.957975631599231	-1.37717142290047	0.338075046588376	0.168459254845323	0.428306820658244	0.2446535081592	1.724777099184243
ENSMUST00000109810	Ddx39	1074.70462899771	533.639726614724	-2.14166217876523	-2.00909648833612	0.148381285119013	0.187867192125752	-14.4335060654546	-10.6942381242985	3.18471610967884e-47	1.08306068291808e-26	1.35215803805402e-45	2.65340546655007e-25	-0.13256569042910993
ENSMUST00000109831	Clgn	3.41597702234049	2.57294261986514	1.74551423311974	0.729236052418105	1.0745997211639	1.11610899758806	1.62433899687706	0.653373509212814	0.104303478745684	0.513515512676214	0.15849722596118	0.604880818225192	1.016278180701635
ENSMUST00000109834	Defb45	0.0	0.41935220701827		0.544402887194945		0.83953621734572		0.648456702578158		0.516689606212122			
ENSMUST00000109836	Defb20	0.0	0.0											
ENSMUST00000109837	Polm	74.4813414706046	57.3927848700619	-0.127557534759399	0.288855298780677	0.388581242991664	0.426351128842454	-0.328264776182558	0.677505650248707	0.742711474390723	0.498085186350848	0.799593938164567	0.590994927510177	-0.41641283354007597
ENSMUST00000109844	Dlk1	6019.67020296111	1747.42331997124	-1.84827327693296	-0.584127631147102	0.140891076640835	0.171248194305011	-13.118455199577	-3.41100023575554	2.58143420057466e-39	0.000647250355409365	8.11953051036043e-38	0.00179975806972004	-1.264145645785858
ENSMUST00000109847	Rbck1	1169.08107017954	867.045806482216	-0.58161669005112	-0.519718593039035	0.136861921395447	0.164104425077129	-4.24966041774766	-3.16699926156633	2.14094837512422e-05	0.00154020709510607	6.83302581859721e-05	0.00396228226852337	-0.06189809701208504
ENSMUST00000109852	Inpp4b	60.9239178441464	46.4205783638376	1.53836970487623	2.32879272632352	0.463530728639751	0.514232742987565	3.31880846258162	4.52867453129066	0.00090402414843094	5.93548429678934e-06	0.00221526227050308	2.36176981137303e-05	-0.79042302144729
ENSMUST00000109860	Eml1	803.023042013007	621.980526862144	-0.521489839327218	-1.06783897402575	0.157891357965294	0.189033142554079	-3.30283966169856	-5.64895107597472	0.000957110966698527	1.6142978561678e-08	0.00233669857636725	9.28025673856721e-08	0.5463491346985319
ENSMUST00000109861	Slc52a3	7.38989625153809	4.6305056111152	0.829580598794263	0.47948333751778	0.945460040518452	1.03253131558507	0.87743591822173	0.464376557185667	0.38024991106052	0.642377982795604	0.470762514220382	0.719735173707213	0.35009726127648305
ENSMUST00000109867	Znrf3	127.534524822382	88.4619783790005	-0.151035450752292	-0.10727468677588	0.304907692365013	0.364347950781509	-0.495348115296098	-0.294429230480865	0.620354412541812	0.768429933566561	0.696378235603224	0.824132366822365	-0.043760763976412
ENSMUST00000109869	Psmf1	578.558407936637	440.937042337529	0.647501856395766	0.718891653199219	0.172010642373544	0.19655322469066	3.76431276263494	3.65749101461259	0.000167007749517944	0.000254696185186356	0.000462294973622851	0.000757964771052182	-0.07138979680345303
ENSMUST00000109896	Ninl	120.769994521794	117.367263824176	-0.227060988711726	-0.046889468372434	0.308235265740383	0.318839059351949	-0.736648313639015	-0.147063124786964	0.461336246129117	0.883082195512084	0.549090892456714	0.914100208778926	-0.180171520339292
ENSMUST00000109902	Ttc29	0.590110808876104	1.82337132043693	-0.511009917763708	-0.190631723604774	0.799956067256095	1.1221120969234	-0.63879747736211	-0.169886523928801	0.522954689575205	0.865099379408319		0.900301696417677	-0.320378194158934
ENSMUST00000109905	Tmed9	5607.77309054333	4247.04424394901	-0.772973207857713	-0.541451456706374	0.112359604339959	0.132677477760222	-6.87945825724857	-4.08095982714488	6.0080599264052e-12	4.48501071328059e-05	3.95906681937733e-11	0.000153596309288762	-0.231521751151339
ENSMUST00000109910	Nf2	762.060036882799	634.940434957943	-1.00882553534899	-0.845648318508812	0.171299501891102	0.174270502623159	-5.88924967213456	-4.85250404273771	3.87952965006272e-09	1.21912298004495e-06	1.93949846528882e-08	5.39415495740125e-06	-0.16317721684017816
ENSMUST00000109929	Gm14139	0.0	0.0											
ENSMUST00000109935	Syndig1	4.40728629797892	1.25667314602415	-0.554614766686167	-0.267211519673544	1.02543906572907	1.06426515230022	-0.540855897948303	-0.251076077325292	0.58860691084666	0.801755291133727	0.66748812043762	0.851401433452512	-0.28740324701262304
ENSMUST00000109937	Clmn	256.788214697328	233.70664879762	0.53855297554605	0.743671611039807	0.260389346666145	0.240779802747808	2.06826040481813	3.08859631311654	0.0386155428936018	0.00201104496294206	0.0661519999011319	0.00503610380058362	-0.20511863549375697
ENSMUST00000109947	Cst8	0.0	0.225265612871352		0.245769309539283		0.839254512639843		0.292842404583832		0.769642614170729			
ENSMUST00000109948	Hormad2	5.57593399793949	6.26590232363045	-2.16046309131981	-2.0078554645583	1.02523885890611	1.0010215545882	-2.10727780414502	-2.00580642380302	0.0350935061637571	0.0448769050341465	0.0607328259373495	0.0795839067203516	-0.15260762676150996
ENSMUST00000109955	Cstl1	0.257909235657676	0.721241919698188	0.200778582735437	0.197681364232679	0.787928591766646	0.961934894382972	0.254818247279571	0.205503891570001	0.798863481107901	0.83717845795095			0.003097218502757987
ENSMUST00000109964	Foxa2	54.8705059133662	83.0534479920727	-0.706870766928652	1.48148178662532	0.490589509675968	0.394123904694313	-1.44085993073015	3.7589239550805	0.149624258128078	0.000170645689657455	0.216082712328362	0.000526320855164511	-2.188352553553972
ENSMUST00000109966	Zfp707	203.04314136121	193.892067344831	1.19149035553862	1.73867332202418	0.256808413806067	0.278204528134453	4.63960793916352	6.24962265597599	3.49070777860437e-06	4.11445516774562e-10	1.23626404133793e-05	2.82941794691239e-09	-0.5471829664855599
ENSMUST00000109968	Pax1	21.4816695671786	18.4202860069301	3.77141150287287	0.0528750092686795	0.821978878130335	0.678039510236826	4.58820974992847	0.0779821949464439	4.47063336202969e-06	0.937842216230986	1.56141377009049e-05	0.955468154761343	3.7185364936041907
ENSMUST00000109975	Eef1d	4028.25247896568	2869.91919559665	-0.35256025648068	-0.242837308300774	0.120640426276752	0.133530801600628	-2.92240559289718	-1.81858646387122	0.00347338901807162	0.0689745444902759	0.0075904808328597	0.114788222410217	-0.10972294817990602
ENSMUST00000109981	Gal3st1	187.366375514126	186.37867735086	-1.54524810410952	-2.16695542316985	0.26369259527825	0.279033652571875	-5.86003601079113	-7.76592860107321	4.62766806620962e-09	8.10492015839872e-15	2.29226972953098e-08	8.8879378686169e-14	0.6217073190603299
ENSMUST00000109985	Pes1	1433.53168349512	984.411789903245	0.546119922791813	0.622354643776947	0.135739626425324	0.165698704809057	4.0232903034565	3.75594151139634	5.73906834707666e-05	0.000172691024285897	0.000171021183422299	0.000531822596210613	-0.07623472098513406
ENSMUST00000109986	Ralgapa2	82.8468126536842	63.6149602100597	-1.40977917344903	-1.65244692124677	0.387666553599896	0.436945084081623	-3.63657674451853	-3.781818314125	0.000276285353975366	0.000155686978263639	0.000740574932807521	0.000484170515316723	0.24266774779774014
ENSMUST00000109990	Tcn2	695.622046038897	886.793915653397	-0.0371107156456638	0.32410617801459	0.163638682521059	0.161539731152708	-0.226784492969063	2.00635580919844	0.820591322383968	0.0448182995573491	0.862026359942129	0.0795044461489665	-0.36121689366025383
ENSMUST00000109995	Slc35e4	193.891366898925	186.110078890929	-0.623553546869649	-0.837026919878005	0.256789880617607	0.27109603246255	-2.42826370482332	-3.08756610074562	0.015171307669836	0.00201802885595735	0.028862149392008	0.00505270408719384	0.213473373008356
ENSMUST00000109997	Zfp961	82.1589672234644	55.8055379252029	1.32897363642293	1.65554505216945	0.380624543877492	0.44866715049175	3.49156053596657	3.68991812829384	0.000480207633148241	0.00022432623596671	0.0012318590384953	0.000674491024582336	-0.3265714157465198
ENSMUST00000110001	Ddx24	1325.97641938766	970.169026500085	-0.327935539045467	-0.202223606671642	0.137208887500866	0.162141471540856	-2.39004590022201	-1.24720470802367	0.0168462672549345	0.212322447072465	0.0316762027157665	0.296148722354676	-0.12571193237382502
ENSMUST00000110002	Zfp882	9.56285882232696	14.0831219754522	-2.19506694647931	-0.542826262168634	0.994931271726346	0.820064750291149	-2.20624982735799	-0.661930977981816	0.0273665122280144	0.508015457518305	0.0488704497334854	0.599991040683335	-1.652240684310676
ENSMUST00000110005	Rin2	964.110778011372	913.992921761955	-0.740542306972015	-0.267141375350785	0.180766989221062	0.17931526374333	-4.0966678161929	-1.48978603256647	4.19139673391777e-05	0.13628050482719	0.000127510571623239	0.205325994820196	-0.4734009316212299
ENSMUST00000110007	Slc24a3	51.334539939702	48.8789406246254	1.07089327180544	1.21063865376719	0.499944649536105	0.460720264060826	2.14202366761823	2.62770871655725	0.0321915775516016	0.00859620889514498	0.0562454641732422	0.0185672894405908	-0.13974538196175001
